TITLE="Graphics"
VARIABLES= "x", "T", "Y_H", "Y_H2", "Y_O", "Y_O2", "Y_OH", "Y_H2O", "Y_N2", "Y_HO2", "Y_H2O2", "Y_CO", "Y_CO2", "Y_CH2O", "Y_HCO", "Y_CH3OH", "Y_CH2OH", "Y_CH3O", "Y_CH3O2", "Y_CH4", "Y_CH3", "Y_CH2", "Y_CH2(S)", "Y_C2H6", "Y_C2H5O2", "Y_C2H5", "Y_C2H4", "Y_C2H3", "Y_C2H2", "Y_CH2CHO", "Y_CH2CO", "Y_HCCO", "Y_NC3H7", "Y_C3H6", "Y_C3H5-A", "Y_C3H5O", "Y_C3H4-A", "Y_NC3H7O2", "Y_C2H3CHO", "Y_NC7H16", "Y_C7H15", "Y_C7H15O2", "Y_C7H14OOH", "Y_C7H14", "Y_C7H14OOHO2", "Y_NC7KET", "Y_C7H14O", "Y_NC3H7CHO", "Y_NC3H7CO"
-0.530105  500 0 0 0 0.218435 0 0 0.719386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0621786 0 0 0 0 0 0 0 0 0
-0.423318  500 0 0 0 0.218435 1.01644e-20 4.69624e-16 0.719386 6.29107e-16 6.58992e-18 0 0 0 0 0 0 0 8.47033e-21 0 0 0 0 0 0 0 0 0 0 0 6.77626e-21 0 0 0 0 0 0 0 0 0.0621786 1.69407e-21 1.36298e-15 1.86347e-20 1.06557e-18 1.47432e-15 3.79817e-15 2.87991e-19 1.35525e-20 0
-0.352127  500 0 0 0 0.218435 1.69407e-20 1.01863e-15 0.719386 1.04584e-15 1.38829e-17 0 0 0 0 0 0 0 2.03288e-20 0 0 0 0 0 0 0 0 0 0 0 1.86347e-20 0 0 0 0 0 0 0 0 0.0621786 1.69407e-21 2.17564e-15 3.04932e-20 2.20059e-18 2.58986e-15 8.24414e-15 5.96311e-19 3.21873e-20 0
-0.304666  500 0 1.69407e-21 0 0.218435 2.20229e-20 1.49223e-15 0.719386 1.32247e-15 2.00323e-17 0 0 0 0 0 0 0 3.21873e-20 0 0 0 0 0 0 0 0 0 0 0 2.87991e-20 0 0 0 0 0 0 0 0 0.0621786 1.69407e-21 2.7077e-15 3.89635e-20 3.1408e-18 3.35151e-15 1.20797e-14 8.50421e-19 5.0822e-20 0
-0.257205  500 0 7.45389e-20 0 0.218435 2.5411e-20 2.07438e-15 0.719386 1.59793e-15 2.74608e-17 0 0 0 0 0 0 0 4.91279e-20 0 0 0 0 0 0 0 0 0 0 0 4.40457e-20 0 0 0 0 0 0 0 0 0.0621786 1.69407e-21 3.23877e-15 4.57398e-20 4.26735e-18 4.12024e-15 1.67949e-14 1.15535e-18 7.6233e-20 0
-0.193924  500 0 3.58973e-18 0 0.218435 3.21873e-20 3.04403e-15 0.719386 1.96313e-15 3.96191e-17 0 0 0 0 0 0 0 8.13152e-20 0 0 0 0 0 0 0 0 0 0 0 7.28448e-20 0 0 0 0 0 0 0 0 0.0621786 3.38813e-21 3.94948e-15 5.59042e-20 6.09525e-18 5.15228e-15 2.46545e-14 1.65002e-18 1.25361e-19 0
-0.151736  500 0 8.44966e-17 0 0.218435 3.72694e-20 3.77702e-15 0.719386 2.20567e-15 4.87264e-17 0 0 0 0 0 0 0 1.0842e-19 0 0 0 0 0 0 0 0 0 0 0 9.65618e-20 0 0 0 0 0 0 0 0 0.0621786 3.38813e-21 4.42482e-15 6.26804e-20 7.46236e-18 5.84297e-15 3.05964e-14 2.02102e-18 1.66018e-19 0
-0.123611  500 0 1.3442e-15 0 0.218435 4.06576e-20 4.30424e-15 0.719386 2.36696e-15 5.52418e-17 0 0 0 0 0 0 0 1.28749e-19 0 0 0 0 0 0 0 0 0 0 0 1.15196e-19 0 0 0 0 0 0 0 0 0.0621786 3.38813e-21 4.74244e-15 6.77626e-20 8.43814e-18 6.30455e-15 3.48705e-14 2.28529e-18 1.98206e-19 0
-0.104861  500 0 1.46996e-14 0 0.218435 4.23516e-20 4.67299e-15 0.719386 2.4743e-15 5.97819e-17 0 0 0 0 0 0 0 1.43996e-19 0 0 0 0 0 0 0 0 0 0 0 1.28749e-19 0 0 0 0 0 0 0 0 0.0621786 3.38813e-21 4.95452e-15 6.94567e-20 9.11916e-18 6.61277e-15 3.78593e-14 2.46995e-18 2.20229e-19 0
-0.0861111  500 0 1.87284e-13 0 0.218435 4.40457e-20 5.05937e-15 0.719386 2.58146e-15 6.45202e-17 8.47033e-21 0 0 0 0 0 0 1.60936e-19 0 0 0 0 0 0 0 0 0 0 0 1.43996e-19 0 0 0 0 0 0 0 0 0.0621786 3.38813e-21 5.16692e-15 7.28448e-20 9.82728e-18 6.92148e-15 4.09878e-14 2.66138e-18 2.4564e-19 0
